TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
MICEXINDEXCF;5;20180104;143000;2181.1900000;2181.2000000;2180.0200000;2180.1900000;194237194
MICEXINDEXCF;5;20180104;143500;2180.1900000;2181.0600000;2179.7800000;2181.0600000;177148210
MICEXINDEXCF;5;20180104;144000;2181.0800000;2181.2800000;2180.4000000;2181.2400000;191186754
MICEXINDEXCF;5;20180104;144500;2181.1400000;2181.4200000;2180.7700000;2181.0400000;113742058
MICEXINDEXCF;5;20180104;145000;2181.0400000;2181.0700000;2179.9600000;2180.1300000;116448914
MICEXINDEXCF;5;20180104;145500;2180.0900000;2180.4100000;2179.6200000;2179.7200000;132072877
MICEXINDEXCF;5;20180104;150000;2179.6800000;2180.6000000;2179.6100000;2180.3000000;168210996
MICEXINDEXCF;5;20180104;150500;2180.1600000;2180.9600000;2179.7400000;2180.9200000;165370936
MICEXINDEXCF;5;20180104;151000;2180.8400000;2181.5300000;2180.7000000;2180.8300000;136214017
MICEXINDEXCF;5;20180104;151500;2180.7600000;2181.5700000;2180.7600000;2181.3600000;98996029
MICEXINDEXCF;5;20180104;152000;2181.3600000;2182.0000000;2181.2600000;2181.6900000;113826100
MICEXINDEXCF;5;20180104;152500;2181.6900000;2182.2000000;2180.9800000;2181.5000000;149301596
MICEXINDEXCF;5;20180104;153000;2181.5000000;2182.8500000;2181.1700000;2182.7300000;154715704
MICEXINDEXCF;5;20180104;153500;2182.7400000;2184.1100000;2182.1100000;2183.6800000;195731254
MICEXINDEXCF;5;20180104;154000;2183.5200000;2184.3700000;2182.9700000;2183.7700000;202966603
MICEXINDEXCF;5;20180104;154500;2183.7700000;2184.2700000;2183.4200000;2183.5900000;200797650
MICEXINDEXCF;5;20180104;155000;2183.5600000;2185.3800000;2183.2200000;2184.7800000;224457811
MICEXINDEXCF;5;20180104;155500;2184.8200000;2185.7800000;2184.2800000;2184.4700000;233964913
MICEXINDEXCF;5;20180104;160000;2184.4500000;2186.5900000;2184.1400000;2186.5900000;290238534
MICEXINDEXCF;5;20180104;160500;2186.5100000;2188.7700000;2185.3900000;2187.3100000;452781193
MICEXINDEXCF;5;20180104;161000;2187.3200000;2189.4200000;2184.5700000;2185.4900000;661301533
MICEXINDEXCF;5;20180104;161500;2185.4900000;2185.9200000;2180.6500000;2181.6700000;305430846
MICEXINDEXCF;5;20180104;162000;2181.6700000;2182.2900000;2178.8500000;2179.1900000;410998665
MICEXINDEXCF;5;20180104;162500;2179.2100000;2181.7900000;2178.3600000;2181.6900000;223285604
MICEXINDEXCF;5;20180104;163000;2181.8000000;2182.9900000;2181.4400000;2181.9900000;217743564
MICEXINDEXCF;5;20180104;163500;2181.8500000;2182.0900000;2178.4900000;2179.9900000;227993959
MICEXINDEXCF;5;20180104;164000;2180.0300000;2180.4000000;2178.1800000;2178.7100000;314694489
MICEXINDEXCF;5;20180104;164500;2178.7800000;2180.5100000;2178.7700000;2180.2100000;501391869
MICEXINDEXCF;5;20180104;165000;2180.3200000;2184.0100000;2180.2300000;2184.0100000;427432245
MICEXINDEXCF;5;20180104;165500;2184.0400000;2186.9700000;2184.0100000;2186.6600000;537359008
MICEXINDEXCF;5;20180104;170000;2186.6600000;2186.7800000;2184.3900000;2184.4200000;208678405
MICEXINDEXCF;5;20180104;170500;2184.4300000;2186.8900000;2184.4300000;2184.7600000;322339451
MICEXINDEXCF;5;20180104;171000;2184.7400000;2185.8700000;2183.3000000;2185.7600000;319255781
MICEXINDEXCF;5;20180104;171500;2185.8500000;2186.1700000;2185.2400000;2185.4700000;140763163
MICEXINDEXCF;5;20180104;172000;2185.4800000;2185.5700000;2184.6900000;2184.9400000;193567188
MICEXINDEXCF;5;20180104;172500;2184.9600000;2185.8400000;2184.9500000;2185.5200000;122838277
MICEXINDEXCF;5;20180104;173000;2185.7000000;2186.1000000;2185.0000000;2185.9600000;350248626
MICEXINDEXCF;5;20180104;173500;2185.9700000;2193.9400000;2185.8900000;2193.2000000;1194194388
MICEXINDEXCF;5;20180104;174000;2193.0900000;2194.5100000;2188.6100000;2190.6200000;1032140718
MICEXINDEXCF;5;20180104;174500;2190.4800000;2191.3500000;2186.5900000;2189.7100000;478789707
MICEXINDEXCF;5;20180104;175000;2189.6500000;2191.1200000;2188.0000000;2190.9600000;273599369
MICEXINDEXCF;5;20180104;175500;2190.9500000;2194.7500000;2190.7500000;2193.3200000;564734318
MICEXINDEXCF;5;20180104;180000;2193.3800000;2196.0200000;2191.1000000;2191.8800000;581742530
MICEXINDEXCF;5;20180104;180500;2191.8900000;2192.8700000;2189.4100000;2192.2200000;542411011
MICEXINDEXCF;5;20180104;181000;2192.2400000;2192.2800000;2190.8100000;2192.2800000;339779405
MICEXINDEXCF;5;20180104;181500;2192.3300000;2193.8600000;2191.6900000;2193.3300000;543611868
MICEXINDEXCF;5;20180104;182000;2193.6700000;2193.7400000;2192.3900000;2193.3600000;444905664
MICEXINDEXCF;5;20180104;182500;2193.2400000;2193.3000000;2191.3600000;2191.4100000;498104333
MICEXINDEXCF;5;20180104;183000;2191.3600000;2192.1800000;2191.0100000;2191.6000000;487225383
MICEXINDEXCF;5;20180104;183500;2191.5800000;2193.6100000;2190.0700000;2193.5300000;522761974
MICEXINDEXCF;5;20180104;184000;2193.5300000;2193.8400000;2190.9100000;2191.8100000;820860762
MICEXINDEXCF;5;20180104;184500;2191.8100000;2191.8100000;2191.8100000;2191.8100000;0
MICEXINDEXCF;5;20180104;185500;2197.6000000;2197.6000000;2197.6000000;2197.6000000;11972295
MICEXINDEXCF;5;20180105;100500;2196.5000000;2197.0100000;2193.6200000;2194.7500000;483933076
MICEXINDEXCF;5;20180105;101000;2194.9600000;2195.3600000;2191.4300000;2193.0400000;504363748
MICEXINDEXCF;5;20180105;101500;2192.9800000;2192.9800000;2191.0400000;2192.2200000;285642327
MICEXINDEXCF;5;20180105;102000;2192.3200000;2193.6100000;2191.5500000;2193.5200000;264885575
MICEXINDEXCF;5;20180105;102500;2193.7400000;2197.7200000;2193.3200000;2197.3700000;376377358
MICEXINDEXCF;5;20180105;103000;2197.3500000;2198.5900000;2196.7500000;2196.7600000;282501482
MICEXINDEXCF;5;20180105;103500;2196.6700000;2197.1200000;2195.3900000;2196.8600000;207837973
MICEXINDEXCF;5;20180105;104000;2196.6300000;2196.6300000;2192.6600000;2193.5100000;367145129
MICEXINDEXCF;5;20180105;104500;2193.4200000;2195.0500000;2193.1400000;2193.7000000;173079817
MICEXINDEXCF;5;20180105;105000;2193.5800000;2195.0500000;2192.5500000;2195.0400000;239396980
MICEXINDEXCF;5;20180105;105500;2195.1200000;2195.2000000;2190.7500000;2191.1600000;241885109
MICEXINDEXCF;5;20180105;110000;2191.1800000;2191.1900000;2188.3500000;2188.9900000;338234458
MICEXINDEXCF;5;20180105;110500;2188.8700000;2194.0100000;2188.8700000;2193.1300000;656639206
MICEXINDEXCF;5;20180105;111000;2193.1300000;2194.0800000;2192.1500000;2193.8500000;599032994
MICEXINDEXCF;5;20180105;111500;2193.8700000;2195.4700000;2192.8700000;2193.1800000;455662538
MICEXINDEXCF;5;20180105;112000;2193.1700000;2195.0800000;2193.0900000;2195.0400000;206561155
